accuracy,learning_rate_init,minibatch_size,AUC
0.8177257525083612,0.014036081019705885,1925.0,0.7633858448865097
0.8151244890375325,0.014036081019705885,2260.0,0.7454741905901242
0.8121516164994426,0.014036081019705885,2645.0,0.7279457029799737
0.8180973615756224,0.014036081019705885,3105.0,0.7551186071454636
0.8164251207729468,0.014036081019705885,3635.0,0.7563607256526527
0.8173541434410999,0.014036081019705885,4265.0,0.7413503888784878
0.8171683389074693,0.014036081019705885,5000.0,0.748573437901611
0.7801932367149759,0.017811239451312213,50.0,0.701505416691788
0.7591973244147158,0.017811239451312213,55.0,0.6779648613142856
0.7772203641768859,0.017811239451312213,65.0,0.6752146685409837
0.7617985878855444,0.017811239451312213,80.0,0.6699479115432336
0.7846525455221107,0.017811239451312213,90.0,0.7097444920780486
0.8000743218134523,0.017811239451312213,110.0,0.7050471302957126
0.7902266815310294,0.017811239451312213,125.0,0.7022199868628565
0.8063916759568933,0.017811239451312213,150.0,0.7429887636170935
0.808992939427722,0.017811239451312213,175.0,0.7346550865179271
0.799702712746191,0.017811239451312213,205.0,0.7397919396960686
0.8128948346339651,0.017811239451312213,240.0,0.7487118697582321
0.8086213303604608,0.017811239451312213,285.0,0.7441694009272157
0.811965811965812,0.017811239451312213,335.0,0.7498897304981644
0.8188405797101449,0.017811239451312213,390.0,0.749980167355785
0.8114083983649201,0.017811239451312213,460.0,0.7487150429813066
0.8101077666295058,0.017811239451312213,540.0,0.7446463760205878
0.8130806391675957,0.017811239451312213,630.0,0.7505142604644964
0.8186547751765143,0.017811239451312213,740.0,0.7513347369556733
0.8132664437012264,0.017811239451312213,870.0,0.7543447373681922
0.8147528799702712,0.017811239451312213,1020.0,0.7568664580801365
0.8162393162393162,0.017811239451312213,1195.0,0.7587725735156455
0.8138238573021181,0.017811239451312213,1400.0,0.7578451990721495
0.8186547751765143,0.017811239451312213,1645.0,0.7665850487248405
0.8162393162393162,0.017811239451312213,1925.0,0.7619338970035255
0.8154960981047937,0.017811239451312213,2260.0,0.7284191081973871
0.8151244890375325,0.017811239451312213,2645.0,0.7344609249310616
0.8167967298402081,0.017811239451312213,3105.0,0.7551108724142198
0.8182831661092531,0.017811239451312213,3635.0,0.7454789504247359
,0.017811239451312213,4265.0,
0.8097361575622445,0.017811239451312213,5000.0,0.7141558671308035
0.7859531772575251,0.022601768281801216,50.0,0.7178098335009853
0.7627276105536975,0.022601768281801216,55.0,0.6498066713841917
0.8078781122259383,0.022601768281801216,65.0,0.7379750711595274
0.803604607952434,0.022601768281801216,80.0,0.709855753212095
0.792827945001858,0.022601768281801216,90.0,0.7229722707901642
0.8162393162393162,0.022601768281801216,110.0,0.7425617667871434
0.792827945001858,0.022601768281801216,125.0,0.712203144981389
0.8054626532887402,0.022601768281801216,150.0,0.7356875739757629
0.8008175399479748,0.022601768281801216,175.0,0.7278588359983118
0.8112225938312895,0.022601768281801216,205.0,0.7478890133497494
0.8102935711631364,0.022601768281801216,240.0,0.733991089589607
0.8037904124860646,0.022601768281801216,285.0,0.7322858788399966
0.8114083983649201,0.022601768281801216,335.0,0.7483917708806012
0.8147528799702712,0.022601768281801216,390.0,0.7457316183120357
0.8169825343738387,0.022601768281801216,460.0,0.7616988801695771
0.8147528799702712,0.022601768281801216,540.0,0.7557340140954569
0.8138238573021181,0.022601768281801216,630.0,0.7553655235659412
0.8138238573021181,0.022601768281801216,740.0,0.7566972856249821
0.8192121887774062,0.022601768281801216,870.0,0.7548550313038456
0.8156819026384243,0.022601768281801216,1020.0,0.7573281620374631
0.8147528799702712,0.022601768281801216,1195.0,0.7504648771804009
0.8162393162393162,0.022601768281801216,1400.0,0.7648193484103739
0.8186547751765143,0.022601768281801216,1645.0,0.7598365948777833
0.8171683389074693,0.022601768281801216,1925.0,0.758636124923446
0.8136380527684876,0.022601768281801216,2260.0,0.7521143581997671
,0.022601768281801216,2645.0,
0.8132664437012264,0.022601768281801216,3105.0,0.7207103577174373
,0.022601768281801216,3635.0,
,0.022601768281801216,4265.0,
0.8091787439613527,0.022601768281801216,5000.0,0.7274580182587256
0.7998885172798216,0.028680762552243392,50.0,0.6961666671955371
0.7735042735042735,0.028680762552243392,55.0,0.6819660972846731
0.782608695652174,0.028680762552243392,65.0,0.6814558033490196
0.7939427722036417,0.028680762552243392,80.0,0.7043960245861325
0.8004459308807135,0.028680762552243392,90.0,0.7328977159140311
0.8019323671497585,0.028680762552243392,110.0,0.7181910169227986
0.8008175399479748,0.028680762552243392,125.0,0.7175462576593672
0.810479375696767,0.028680762552243392,150.0,0.7493512742077256
0.8180973615756224,0.028680762552243392,175.0,0.7487267442413934
0.804162021553326,0.028680762552243392,205.0,0.740007123885802
0.8145670754366406,0.028680762552243392,240.0,0.7560969514845923
0.8145670754366406,0.028680762552243392,285.0,0.7525488914345189
0.8127090301003345,0.028680762552243392,335.0,0.7568977936579964
0.8114083983649201,0.028680762552243392,390.0,0.7493054607995888
0.8149386845039019,0.028680762552243392,460.0,0.7610951744796707
0.8154960981047937,0.028680762552243392,540.0,0.7590898958230865
0.81438127090301,0.028680762552243392,630.0,0.7569674062391912
0.8160535117056856,0.028680762552243392,740.0,0.7634792566407627
0.8153102935711631,0.028680762552243392,870.0,0.7603131733182711
0.8180973615756224,0.028680762552243392,1020.0,0.7660860593963895
0.8184689706428837,0.028680762552243392,1195.0,0.7562169389820935
0.8136380527684876,0.028680762552243392,1400.0,0.7554504072831817
0.8166109253065775,0.028680762552243392,1645.0,0.759060345183206
0.8167967298402081,0.028680762552243392,1925.0,0.762955476507043
0.8169825343738387,0.028680762552243392,2260.0,0.7643064762309726
0.8138238573021181,0.028680762552243392,2645.0,0.7493340198072584
,0.028680762552243392,3105.0,
,0.028680762552243392,3635.0,
0.8043478260869565,0.028680762552243392,4265.0,0.7212123219425202
0.8153102935711631,0.028680762552243392,5000.0,0.7339026359964078
0.7950575994054255,0.03639476921991575,50.0,0.7347671409577422
0.788926049795615,0.03639476921991575,55.0,0.712250346674621
0.8028613898179116,0.03639476921991575,65.0,0.7226549484827233
0.7785209959123003,0.03639476921991575,80.0,0.7000798462256098
0.8086213303604608,0.03639476921991575,90.0,0.7446463760205879
0.8067632850241546,0.03639476921991575,110.0,0.7260100369045843
0.8071348940914158,0.03639476921991575,125.0,0.74223591644269
0.8084355258268302,0.03639476921991575,150.0,0.7371171109707841
0.8093645484949833,0.03639476921991575,175.0,0.7386662388104221
0.811965811965812,0.03639476921991575,205.0,0.7516058492020931
0.8169825343738387,0.03639476921991575,240.0,0.7595984048207605
0.8173541434410999,0.03639476921991575,285.0,0.7520939305762256
0.8164251207729468,0.03639476921991575,335.0,0.7585476713302468
0.819769602378298,0.03639476921991575,390.0,0.7572803653649048
0.813452248234857,0.03639476921991575,460.0,0.7486973919279551
0.819769602378298,0.03639476921991575,540.0,0.7578941857033608
0.8108509847640283,0.03639476921991575,630.0,0.7543134017903323
0.8162393162393162,0.03639476921991575,740.0,0.7480782167755611
0.8182831661092531,0.03639476921991575,870.0,0.7618502032449379
0.8154960981047937,0.03639476921991575,1020.0,0.7583709624702907
0.8195837978446674,0.03639476921991575,1195.0,0.7640240593773502
0.8162393162393162,0.03639476921991575,1400.0,0.761750246718094
0.8153102935711631,0.03639476921991575,1645.0,0.7523779340413852
0.8182831661092531,0.03639476921991575,1925.0,0.7668220488232103
0.8140096618357487,0.03639476921991575,2260.0,0.7586866981661945
0.8184689706428837,0.03639476921991575,2645.0,0.7621254803466428
0.8114083983649201,0.03639476921991575,3105.0,0.7275498434014411
,0.03639476921991575,3635.0,
0.8052768487551096,0.03639476921991575,4265.0,0.7176612869958146
0.8110367892976589,0.03639476921991575,5000.0,0.7472097452853839
0.791898922333705,0.046183542859369306,50.0,0.7273031253074059
0.7907840951319213,0.046183542859369306,55.0,0.7165494689611185
0.8039762170196952,0.046183542859369306,65.0,0.7287356371990594
0.7883686361947232,0.046183542859369306,80.0,0.709695108793953
0.8076923076923077,0.046183542859369306,90.0,0.7427955936624389
0.8147528799702712,0.046183542859369306,110.0,0.7455876333150344
0.8121516164994426,0.046183542859369306,125.0,0.749773312876622
0.8169825343738387,0.046183542859369306,150.0,0.7554214516226275
0.8097361575622445,0.046183542859369306,175.0,0.7341731532635012
0.8136380527684876,0.046183542859369306,205.0,0.7492447729082906
0.8141954663693795,0.046183542859369306,240.0,0.757441208109489
0.8160535117056856,0.046183542859369306,285.0,0.7584423599894649
0.8147528799702712,0.046183542859369306,335.0,0.7453153311099616
0.8167967298402081,0.046183542859369306,390.0,0.7561947264205726
0.8153102935711631,0.046183542859369306,460.0,0.7549520129340572
0.8169825343738387,0.046183542859369306,540.0,0.7647531073786956
0.8166109253065775,0.046183542859369306,630.0,0.7617044333099572
0.815867707172055,0.046183542859369306,740.0,0.7641585247051282
0.8166109253065775,0.046183542859369306,870.0,0.7565423926736625
0.8156819026384243,0.046183542859369306,1020.0,0.7649843560102432
0.8173541434410999,0.046183542859369306,1195.0,0.7421446862793007
0.8173541434410999,0.046183542859369306,1400.0,0.7640157296667799
,0.046183542859369306,1645.0,
0.8167967298402081,0.046183542859369306,1925.0,0.7606243475060054
0.8102935711631364,0.046183542859369306,2260.0,0.7414019537534469
,0.046183542859369306,2645.0,
0.8169825343738387,0.046183542859369306,3105.0,0.7556739211834852
,0.046183542859369306,3635.0,
0.7930137495354886,0.046183542859369306,4265.0,0.7013921722933201
,0.046183542859369306,5000.0,
0.7972872538089929,0.058605114876674025,50.0,0.7212016123146441
0.7974730583426236,0.058605114876674025,55.0,0.7245065241466411
0.8140096618357487,0.058605114876674025,65.0,0.7423323030935752
0.8056484578223708,0.058605114876674025,80.0,0.7352457026626515
0.8102935711631364,0.058605114876674025,90.0,0.7454904533583806
0.8141954663693795,0.058605114876674025,110.0,0.7459626686171411
0.808992939427722,0.058605114876674025,125.0,0.7447354245931135
0.8177257525083612,0.058605114876674025,150.0,0.7538534827709853
0.8149386845039019,0.058605114876674025,175.0,0.7578410342168644
0.8162393162393162,0.058605114876674025,205.0,0.7523317239803641
0.8166109253065775,0.058605114876674025,240.0,0.7629382221065759
0.8156819026384243,0.058605114876674025,285.0,0.7550567292955128
0.8166109253065775,0.058605114876674025,335.0,0.7628818973970052
0.8162393162393162,0.058605114876674025,390.0,0.7574731386666752
0.815867707172055,0.058605114876674025,460.0,0.760646361741084
0.8166109253065775,0.058605114876674025,540.0,0.7632896565620666
0.8154960981047937,0.058605114876674025,630.0,0.7656618391366294
0.8151244890375325,0.058605114876674025,740.0,0.7611338481358901
0.8141954663693795,0.058605114876674025,870.0,0.744653119119621
0.8171683389074693,0.058605114876674025,1020.0,0.7640405204720486
,0.058605114876674025,1195.0,
,0.058605114876674025,1400.0,
,0.058605114876674025,1645.0,
,0.058605114876674025,1925.0,
0.8125232255667039,0.058605114876674025,2260.0,0.7351937411348081
0.8110367892976589,0.058605114876674025,2645.0,0.7344571567286609
,0.058605114876674025,3105.0,
,0.058605114876674025,3635.0,
,0.058605114876674025,4265.0,
,0.058605114876674025,5000.0,
0.8125232255667039,0.07436760536467558,50.0,0.747822375665187
0.8023039762170197,0.07436760536467558,55.0,0.7452241009465724
0.815867707172055,0.07436760536467558,65.0,0.7453593595801191
0.8160535117056856,0.07436760536467558,80.0,0.7445287684403926
0.8138238573021181,0.07436760536467558,90.0,0.7396324852365797
0.8102935711631364,0.07436760536467558,110.0,0.7486585199452936
0.8110367892976589,0.07436760536467558,125.0,0.755385157883714
0.8180973615756224,0.07436760536467558,150.0,0.7578003772962236
0.8175399479747306,0.07436760536467558,175.0,0.75393876314111
0.8151244890375325,0.07436760536467558,205.0,0.759867930455643
0.8160535117056856,0.07436760536467558,240.0,0.7564249834199095
0.813452248234857,0.07436760536467558,285.0,0.7528219869453602
0.8147528799702712,0.07436760536467558,335.0,0.7589974757010445
0.8156819026384243,0.07436760536467558,390.0,0.7513658742070908
0.8153102935711631,0.07436760536467558,460.0,0.7469576723774105
0.8188405797101449,0.07436760536467558,540.0,0.7626825793226438
0.8182831661092531,0.07436760536467558,630.0,0.764005416691788
0.8162393162393162,0.07436760536467558,740.0,0.762412855361319
0.8179115570419918,0.07436760536467558,870.0,0.7597055010995218
0.8108509847640283,0.07436760536467558,1020.0,0.7408081643856481
0.8166109253065775,0.07436760536467558,1195.0,0.7514483780070256
,0.07436760536467558,1400.0,
0.8177257525083612,0.07436760536467558,1645.0,0.7659791614440703
,0.07436760536467558,1925.0,
,0.07436760536467558,2260.0,
,0.07436760536467558,2645.0,
0.8154960981047937,0.07436760536467558,3105.0,0.7482626603667611
,0.07436760536467558,3635.0,
,0.07436760536467558,4265.0,
,0.07436760536467558,5000.0,
0.8047194351542177,0.09436959110675489,50.0,0.7379992669854698
0.8082497212931996,0.09436959110675489,55.0,0.7446668036441294
0.819769602378298,0.09436959110675489,65.0,0.7524616277999727
0.8180973615756224,0.09436959110675489,80.0,0.7556205713705468
0.8160535117056856,0.09436959110675489,90.0,0.7529183735962455
0.8188405797101449,0.09436959110675489,110.0,0.7552980925756099
0.8130806391675957,0.09436959110675489,125.0,0.7514410399286658
0.8127090301003345,0.09436959110675489,150.0,0.7541737799750584
0.8192121887774062,0.09436959110675489,175.0,0.7568103316970078
0.8171683389074693,0.09436959110675489,205.0,0.7512458867095898
0.8140096618357487,0.09436959110675489,240.0,0.756436288027112
0.8153102935711631,0.09436959110675489,285.0,0.7623077423469792
0.8179115570419918,0.09436959110675489,335.0,0.754343150756655
0.813452248234857,0.09436959110675489,390.0,0.7512684959239949
0.8184689706428837,0.09436959110675489,460.0,0.7617089948181267
0.8173541434410999,0.09436959110675489,540.0,0.7516586040357051
0.8173541434410999,0.09436959110675489,630.0,0.7452187461326345
0.8154960981047937,0.09436959110675489,740.0,0.7592519285263234
0.8186547751765143,0.09436959110675489,870.0,0.7607306504789981
,0.09436959110675489,1020.0,
,0.09436959110675489,1195.0,
,0.09436959110675489,1400.0,
0.8179115570419918,0.09436959110675489,1645.0,0.7657619939899155
,0.09436959110675489,1925.0,
,0.09436959110675489,2260.0,
,0.09436959110675489,2645.0,
,0.09436959110675489,3105.0,
,0.09436959110675489,3635.0,
,0.09436959110675489,4265.0,
,0.09436959110675489,5000.0,
0.8123374210330732,0.1197513309993743,50.0,0.750673119944659
0.815867707172055,0.1197513309993743,55.0,0.749377056645205
0.8102935711631364,0.1197513309993743,65.0,0.7531678682604708
0.8145670754366406,0.1197513309993743,80.0,0.7592654147243897
0.813452248234857,0.1197513309993743,90.0,0.7467295969689373
0.8130806391675957,0.1197513309993743,110.0,0.7567280262235154
0.8171683389074693,0.1197513309993743,125.0,0.7628350923566576
0.8151244890375325,0.1197513309993743,150.0,0.7553288331741433
0.8164251207729468,0.1197513309993743,175.0,0.7581424904089333
0.8177257525083612,0.1197513309993743,205.0,0.7569406321695008
0.8173541434410999,0.1197513309993743,240.0,0.7614019854856777
0.8164251207729468,0.1197513309993743,285.0,0.7573337151778432
0.8149386845039019,0.1197513309993743,335.0,0.7520752878906634
0.8162393162393162,0.1197513309993743,390.0,0.7552157871021175
0.8164251207729468,0.1197513309993743,460.0,0.7666820303550519
0.8171683389074693,0.1197513309993743,540.0,0.7611994941882421
0.8184689706428837,0.1197513309993743,630.0,0.7670102606168111
,0.1197513309993743,740.0,
0.805091044221479,0.1197513309993743,870.0,0.7202843525196978
0.8182831661092531,0.1197513309993743,1020.0,0.7577442509130949
,0.1197513309993743,1195.0,
,0.1197513309993743,1400.0,
0.8166109253065775,0.1197513309993743,1645.0,0.7633416180899102
,0.1197513309993743,1925.0,
,0.1197513309993743,2260.0,
,0.1197513309993743,2645.0,
,0.1197513309993743,3105.0,
,0.1197513309993743,3635.0,
,0.1197513309993743,4265.0,
,0.1197513309993743,5000.0,
0.8175399479747306,0.1519597691156599,50.0,0.7536222341394376
0.8127090301003345,0.1519597691156599,55.0,0.7496648283127656
0.8147528799702712,0.1519597691156599,65.0,0.7502691289819983
0.8182831661092531,0.1519597691156599,80.0,0.7595016215169911
0.8106651802303976,0.1519597691156599,90.0,0.7533648064175263
0.8147528799702712,0.1519597691156599,110.0,0.758921913326585
0.8153102935711631,0.1519597691156599,125.0,0.7640595598104952
0.8145670754366406,0.1519597691156599,150.0,0.7553700850741106
0.8182831661092531,0.1519597691156599,175.0,0.7651015669375542
0.8145670754366406,0.1519597691156599,205.0,0.7600208401425412
0.813452248234857,0.1519597691156599,240.0,0.7467793769059171
0.8169825343738387,0.1519597691156599,285.0,0.7496267496358726
0.8156819026384243,0.1519597691156599,335.0,0.7503968512107433
0.8180973615756224,0.1519597691156599,390.0,0.7617968534319994
0.8162393162393162,0.1519597691156599,460.0,0.7592033385479966
0.8184689706428837,0.1519597691156599,540.0,0.7647537023580221
0.8166109253065775,0.1519597691156599,630.0,0.7449317677708425
,0.1519597691156599,740.0,
0.8160535117056856,0.1519597691156599,870.0,0.767344837324719
,0.1519597691156599,1020.0,
,0.1519597691156599,1195.0,
0.8177257525083612,0.1519597691156599,1400.0,0.766877183574128
,0.1519597691156599,1645.0,
0.8101077666295058,0.1519597691156599,1925.0,0.7359553146726661
,0.1519597691156599,2260.0,
,0.1519597691156599,2645.0,
,0.1519597691156599,3105.0,
,0.1519597691156599,3635.0,
,0.1519597691156599,4265.0,
,0.1519597691156599,5000.0,
0.8160535117056856,0.19283102105817362,50.0,0.7615269311442326
0.8160535117056856,0.19283102105817362,55.0,0.7496701831267037
0.8164251207729468,0.19283102105817362,65.0,0.7569812890901417
0.8151244890375325,0.19283102105817362,80.0,0.7471909042733795
0.815867707172055,0.19283102105817362,90.0,0.7569511434709348
0.8171683389074693,0.19283102105817362,110.0,0.7593015101368612
0.8166109253065775,0.19283102105817362,125.0,0.76080184967173
0.8121516164994426,0.19283102105817362,150.0,0.7349045811821525
0.8145670754366406,0.19283102105817362,175.0,0.7591862824739717
0.8173541434410999,0.19283102105817362,205.0,0.7550531594195541
0.811965811965812,0.19283102105817362,240.0,0.747148065761875
0.8164251207729468,0.19283102105817362,285.0,0.7664220243893926
0.8132664437012264,0.19283102105817362,335.0,0.7567518253965735
0.8193979933110368,0.19283102105817362,390.0,0.7599137438637797
,0.19283102105817362,460.0,
0.8188405797101449,0.19283102105817362,540.0,0.76258539936599
0.8186547751765143,0.19283102105817362,630.0,0.7671207284450889
,0.19283102105817362,740.0,
,0.19283102105817362,870.0,
,0.19283102105817362,1020.0,
,0.19283102105817362,1195.0,
,0.19283102105817362,1400.0,
,0.19283102105817362,1645.0,
,0.19283102105817362,1925.0,
,0.19283102105817362,2260.0,
,0.19283102105817362,2645.0,
,0.19283102105817362,3105.0,
,0.19283102105817362,3635.0,
,0.19283102105817362,4265.0,
,0.19283102105817362,5000.0,
0.8091787439613527,0.2446950459238747,50.0,0.7406239191208903
0.8136380527684876,0.2446950459238747,55.0,0.7486779559366243
0.8151244890375325,0.2446950459238747,65.0,0.7494623370153298
0.8125232255667039,0.2446950459238747,80.0,0.7544746411878009
0.8151244890375325,0.2446950459238747,90.0,0.7624136486670876
0.8175399479747306,0.2446950459238747,110.0,0.7633390398461621
0.8164251207729468,0.2446950459238747,125.0,0.7607413601068741
0.8147528799702712,0.2446950459238747,150.0,0.7536551563288347
0.8167967298402081,0.2446950459238747,175.0,0.7603123800125026
0.8164251207729468,0.2446950459238747,205.0,0.7635615621142551
0.8179115570419918,0.2446950459238747,240.0,0.7654940549665701
0.8145670754366406,0.2446950459238747,285.0,0.7406663609795106
0.8162393162393162,0.2446950459238747,335.0,0.7575604023012213
0.8190263842437755,0.2446950459238747,390.0,0.7653391620152505
,0.2446950459238747,460.0,
0.8179115570419918,0.2446950459238747,540.0,0.763436219802816
,0.2446950459238747,630.0,
,0.2446950459238747,740.0,
,0.2446950459238747,870.0,
0.8149386845039019,0.2446950459238747,1020.0,0.7561576393758904
,0.2446950459238747,1195.0,
,0.2446950459238747,1400.0,
,0.2446950459238747,1645.0,
,0.2446950459238747,1925.0,
,0.2446950459238747,2260.0,
,0.2446950459238747,2645.0,
,0.2446950459238747,3105.0,
,0.2446950459238747,3635.0,
,0.2446950459238747,4265.0,
,0.2446950459238747,5000.0,
0.8173541434410999,0.3105084709457808,50.0,0.758779713267563
0.8169825343738387,0.3105084709457808,55.0,0.7535797922808175
0.8166109253065775,0.3105084709457808,65.0,0.7643342419328736
0.81438127090301,0.3105084709457808,80.0,0.7588068839901376
0.8147528799702712,0.3105084709457808,90.0,0.7651614615230836
0.8182831661092531,0.3105084709457808,110.0,0.757272828960103
0.8149386845039019,0.3105084709457808,125.0,0.7575919362055232
0.8114083983649201,0.3105084709457808,150.0,0.731746430917347
0.8130806391675957,0.3105084709457808,175.0,0.7424933441646013
0.8141954663693795,0.3105084709457808,205.0,0.762602455440015
0.8115942028985508,0.3105084709457808,240.0,0.7338629707079778
0.8166109253065775,0.3105084709457808,285.0,0.7610658221662325
,0.3105084709457808,335.0,
0.8128948346339651,0.3105084709457808,390.0,0.7535534148640115
0.815867707172055,0.3105084709457808,460.0,0.7616195495927167
,0.3105084709457808,540.0,
,0.3105084709457808,630.0,
,0.3105084709457808,740.0,
,0.3105084709457808,870.0,
,0.3105084709457808,1020.0,
,0.3105084709457808,1195.0,
,0.3105084709457808,1400.0,
,0.3105084709457808,1645.0,
,0.3105084709457808,1925.0,
,0.3105084709457808,2260.0,
,0.3105084709457808,2645.0,
,0.3105084709457808,3105.0,
,0.3105084709457808,3635.0,
,0.3105084709457808,4265.0,
,0.3105084709457808,5000.0,
0.8162393162393162,0.3940231407834956,50.0,0.7528735518203195
0.8093645484949833,0.3940231407834956,55.0,0.7262420788419005
0.8164251207729468,0.3940231407834956,65.0,0.7626397408111392
0.8145670754366406,0.3940231407834956,80.0,0.7572184875149538
0.8175399479747306,0.3940231407834956,90.0,0.7639718995230645
0.8182831661092531,0.3940231407834956,110.0,0.7588955359097789
0.8166109253065775,0.3940231407834956,125.0,0.759129957764401
0.8145670754366406,0.3940231407834956,150.0,0.7584996763312464
0.8169825343738387,0.3940231407834956,175.0,0.7629447668791668
0.8162393162393162,0.3940231407834956,205.0,0.7555969705239309
0.8171683389074693,0.3940231407834956,240.0,0.7628118881629259
,0.3940231407834956,285.0,
,0.3940231407834956,335.0,
,0.3940231407834956,390.0,
,0.3940231407834956,460.0,
,0.3940231407834956,540.0,
,0.3940231407834956,630.0,
,0.3940231407834956,740.0,
,0.3940231407834956,870.0,
,0.3940231407834956,1020.0,
,0.3940231407834956,1195.0,
,0.3940231407834956,1400.0,
,0.3940231407834956,1645.0,
,0.3940231407834956,1925.0,
,0.3940231407834956,2260.0,
,0.3940231407834956,2645.0,
,0.3940231407834956,3105.0,
,0.3940231407834956,3635.0,
,0.3940231407834956,4265.0,
,0.3940231407834956,5000.0,
0.8132664437012264,0.5,50.0,0.7598826066123623
0.8136380527684876,0.5,55.0,0.7611715301598988
0.815867707172055,0.5,65.0,0.7603474837927632
0.81438127090301,0.5,80.0,0.7497969137232379
0.8169825343738387,0.5,90.0,0.760629107340617
0.8084355258268302,0.5,110.0,0.7331852892551494
0.8125232255667039,0.5,125.0,0.7337491313301834
,0.5,150.0,
0.8186547751765143,0.5,175.0,0.7662673297645151
0.8180973615756224,0.5,205.0,0.7645545826101029
0.8169825343738387,0.5,240.0,0.7663853339975948
,0.5,285.0,
,0.5,335.0,
0.8180973615756224,0.5,390.0,0.7654516131079498
,0.5,460.0,
,0.5,540.0,
,0.5,630.0,
,0.5,740.0,
,0.5,870.0,
,0.5,1020.0,
,0.5,1195.0,
,0.5,1400.0,
,0.5,1645.0,
,0.5,1925.0,
,0.5,2260.0,
,0.5,2645.0,
,0.5,3105.0,
,0.5,3635.0,
,0.5,4265.0,
,0.5,5000.0,
